id,title,json,genre,release_date,runtime,seasons
tt3534580,VCY Rally,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'VCY Rally', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3534580', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0355097,Inside Jokes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Inside Jokes', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Greg Fitzsimmons, Pablo Francisco, Dan Vitale', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0355097', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,30,n/a
tt1150573,Earth Rescue,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Earth Rescue', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1150573', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132000'}",n/a,N/A,n/a,n/a
tt4867188,Video Vibrations,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Video Vibrations', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4867188', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132000'}",music,N/A,n/a,n/a
tt1431400,Body &amp; Soul,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Body & Soul', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Herbert Benson, Serafina Corsello, Tom Gegax, James Gordon', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1431400', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0174408,Me and Henry,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Me and Henry', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0174408', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt1552789,Dish It Up Italian Style,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dish It Up Italian Style', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joseph Andaloro', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'27 min', u'imdbID': u'tt1552789', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",reality-tv,N/A,27,n/a
tt1224395,"Supertwins: Triplets, Quads and More","{u'Plot': u'This two hour series reveals the complete story behind multiple births, from triplets up. In separate films we discover how they come to be and what life is like for them and their families...', u'Rated': u'N/A', u'Title': u'Supertwins: Triplets, Quads and More', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kate Harper', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'120 min', u'imdbID': u'tt1224395', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,120,n/a
tt0140725,Blind Dates,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Blind Dates', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0140725', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0443417,World Gone Wild,"{u'Plot': u'Wild animal stories from around the world!', u'Rated': u'N/A', u'Title': u'World Gone Wild', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0443417', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",documentary,N/A,n/a,1
tt2166911,Great Performances of Master Teachers,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Great Performances of Master Teachers', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Biography', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2166911', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132005'}",biography,N/A,n/a,n/a
tt0162800,Creasote,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Creasote', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ant', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0162800', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0178123,America's Greatest Pets,"{u'Plot': u'In the tradition of ""America\'s Funniest Home Videos"", this show presented tapes of pets and other animals doing entertaining and amazing things. Along with home videos of pets sent in by viewers, the show also took a look at some incredible zoo and working animals, with trainers and caretakers there to teach viewers how the animals lived and what they did.', u'Rated': u'N/A', u'Title': u""America's Greatest Pets"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u""Dane Andrew, Rascal The World's Ugliest Dog, Jordan Walker Ross"", u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Family, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0178123', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'1998\u20131999'}","family, reality-tv",N/A,n/a,n/a
tt0233097,Rained In,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Rained In', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Fern Rose Mitchell', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0233097', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0166465,Unity Viewpoint,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Unity Viewpoint', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'John Maxwell Taylor', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0166465', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt1835643,Showbiz India TV,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Showbiz India TV', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Reshma Dordi', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1835643', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,60,n/a
tt2753158,Great American History Quiz,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Great American History Quiz', u'Ratings': [], u'Writer': u'Howard J. Blumenthal, Dana Calderwood', u'Actors': u'Richard Dreyfuss', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Dana Calderwood', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'History', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2753158', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998'}",history,N/A,n/a,n/a
tt0312238,Unseen Hollywood,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Unseen Hollywood', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sandra Dee', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0312238', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}","documentary, history",N/A,30,1
tt0125641,Prisoners Out of Control,"{u'Plot': u'Another reality-TV show from Fox, this program features prison security camera footage showing prisoners resisting guards, fighting each other, and going on full-scale riots. From the brutal results of these incidents, we see that the slammer can be a dangerous place for everyone inside.', u'Rated': u'N/A', u'Title': u'Prisoners Out of Control', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0125641', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0162814,Kenneth's Freakquency,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Kenneth's Freakquency"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Anthony Marino', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0162814', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}","comedy, talk-show",N/A,30,n/a
tt2275411,World Cup 98,"{u'Plot': u'ESPN coverage of the 1998 World Cup in France.', u'Rated': u'N/A', u'Title': u'World Cup 98', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brandi Chastain', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Mark Cassoni', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2275411', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998'}",sport,N/A,n/a,n/a
tt2179428,Gypsy Mountain Free State,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Gypsy Mountain Free State', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Darryl Cherney', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'320 min', u'imdbID': u'tt2179428', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",documentary,N/A,320,n/a
tt2240119,The Ask Auri Talkshow,"{u'Plot': u'8 year-old host Auriel Armstrong would answer questions from children all over the country.', u'Rated': u'N/A', u'Title': u'The Ask Auri Talkshow', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Auriel Armstrong', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 1998', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'28 min', u'imdbID': u'tt2240119', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132008'}",talk-show,15 Dec 1998,28,n/a
tt0302185,Saturday Showcase,"{u'Plot': u'A weekly variety show series featuring outstanding teenage talent.', u'Rated': u'N/A', u'Title': u'Saturday Showcase', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mario Machado', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Dec 1998', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0302185', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,06 Dec 1998,60,n/a
tt0497480,Comedy Central Presents,"{u'Plot': u'A TV series featuring various stand up comics.', u'Rated': u'N/A', u'Title': u'Comedy Central Presents', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'Mike Birbiglia, Todd Barry, Lewis Black, Stephen Lynch', u'Type': u'series', u'imdbVotes': u'880', u'totalSeasons': u'15', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4ODY0MDc0OF5BMl5BanBnXkFtZTcwODA0OTE5MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Dec 1998', u'Awards': u'N/A', u'Genre': u'Documentary, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0497480', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'1998\u2013'}","documentary, comedy",01 Dec 1998,30,15
tt2075043,WAW Aftermath,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'WAW Aftermath', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Barry Ace, Tony Barone, Erica Chakmakas, Tara Chetwynd', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Nov 1998', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2075043', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",sport,20 Nov 1998,n/a,n/a
tt5769286,Elmo's World,"{u'Plot': u'The lovable red monster explores different topics in his imaginary world.', u'Rated': u'N/A', u'Title': u""Elmo's World"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'18', u'totalSeasons': u'37', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1MDY4NDExMF5BMl5BanBnXkFtZTgwMDY0ODE3OTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Nov 1998', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'20 min', u'imdbID': u'tt5769286', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'1998\u20132009'}",family,16 Nov 1998,20,37
tt0859216,Atlanta's Best New Homes,"{u'Plot': u'Host Susie Proffitt takes viewers on tours of new homes in the Metro Atlanta area.', u'Rated': u'N/A', u'Title': u""Atlanta's Best New Homes"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.2/10'}], u'Writer': u'N/A', u'Actors': u'Kathryn Hera Haydn, Susie Proffitt', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Nov 1998', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0859216', u'Metascore': u'N/A', u'imdbRating': u'4.2', u'Year': u'1998\u2013'}",reality-tv,11 Nov 1998,30,n/a
tt1038635,The Tim Pipher Show,"{u'Plot': u'The Tim Pipher Show was a ""Tonight Show -like"" interview program with a large studio audience, a band, celebrities flown in from New York and Los Angeles , and on-set interviews from Hollywood. What made this show special was that the celebrities were major soap opera stars! For the production, the producers renovated an old movie theater on Hilton Head Island, SC , and turned it into what was at the time the largest TV studio in the Carolinas, seating over 300. After its broadcast run, videotapes were sold via advertising in Soap Opera Digest. Tim Pipher was the host. Guests included Billy Warlock of General Hospital, Julie Pinson of Port Charles (now of Days of Our Lives), and Lauren Koslow, Victor Alfieri, Bryan Dattilo, and Steve Wilder of Days of Our Lives. Rob Springer was the announcer and John Bracket was the band leader. John Bracket and the Sounds of Primetime was the band.', u'Rated': u'N/A', u'Title': u'The Tim Pipher Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Victor Alfieri, Brackett, Bryan Dattilo, Lauren Koslow', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Tim Pipher, Rob Springer', u'Released': u'11 Nov 1998', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'1 h', u'imdbID': u'tt1038635', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998'}",talk-show,11 Nov 1998,1,n/a
tt0790549,Living Better with Carrie Wiatt,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Living Better with Carrie Wiatt', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Robyn Day, Carrie Wyatt', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Nov 1998', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0790549', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",talk-show,10 Nov 1998,n/a,n/a
tt0174378,Becker,"{u'Plot': u""Misanthropic Dr. John Becker runs a clinic in New York City. He is assisted by super-capable Margaret Wyborn and less-than-capable Linda, who's only kept on because no one else can stand the doctor. Becker's best (some would say only) friend is the blind Jake Malinak, who runs a newsstand in the diner across the street. The diner used to be run by Reggie Kostas, but it has been taken over by Chris Conner, a lady whom Becker fluctuates between loathing and being attracted to. The diner is also frequented by Robert Benito, who is universally known as Bob and is the super at Becker's apartment (much to the doctor's regret)."", u'Rated': u'TV-PG', u'Title': u'Becker', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'Dave Hackel', u'Actors': u'Ted Danson, Hattie Winston, Shawnee Smith, Alex D\xe9sert', u'Type': u'series', u'imdbVotes': u'9,939', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MjY3ODIyMF5BMl5BanBnXkFtZTcwNTcyNzM2MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'02 Nov 1998', u'Awards': u'Nominated for 1 Golden Globe. Another 4 wins & 9 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0174378', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'1998\u20132004'}",comedy,02 Nov 1998,30,6
