id,title,json,genre,release_date,runtime,seasons
tt5539364,Super Man! Two Words!,"{u'Plot': u'Midnight Train is a powerless superhero who fights petty crime within the constraints of the California Penal Code.', u'Rated': u'N/A', u'Title': u'Super Man! Two Words!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jesse Einstein, Allison Raskin, Nick Smoke, David Hemphill', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMmQzMzFlNGItNzRmMy00ODQwLTk4NDgtNGU4NjBlMGUyODBiXkEyXkFqcGdeQXVyMTg1MjgyOTc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'27 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5539364', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,27 Nov 2015,n/a,1
tt5232808,Hot Girls Get Away with Sh*t!,"{u'Plot': u'Playmate Ann poses as a Hollywood Agent and tries to convince these upcoming actors to star in one of her ""films"".', u'Rated': u'N/A', u'Title': u'Hot Girls Get Away with Sh*t!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'I. Elijah Baughman, Anna Sophia Berglund, Andre K. Jefferson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5232808', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,27 Nov 2015,n/a,n/a
tt5837574,Psycho &amp; Fake!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Psycho & Fake!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Yoying Eng, Aneesha Madhok', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Nov 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5837574', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,27 Nov 2015,n/a,n/a
tt5067456,Kaleidoscope,"{u'Plot': u""Anthony's life becomes exposed in his 'hood when his brief foray into amateur porn becomes a topic for scrutiny and judgment. When his girlfriend, friends and family exile him, he returns back to the loathsome industry that humiliated him but that is now the only place that will take him in."", u'Rated': u'N/A', u'Title': u'Kaleidoscope', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Thomas Mackey, Michael Mario Good', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Nov 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5067456', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,26 Nov 2015,n/a,1
tt5067500,Men &amp; Kings,"{u'Plot': u""Two young men, Roman and Caesar, living in Los Angeles and Atlanta respectively, battle against and towards the allure and complacency of their ghetto environments -- and the ideals that won't allow them to let go."", u'Rated': u'N/A', u'Title': u'Men & Kings', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Nov 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5067500', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,26 Nov 2015,n/a,1
tt5663202,Markiplier Plays: Sims 4,"{u'Plot': u'Sims 4 is BACK!. Bob, Wade, and Mark ready for PARADISE!.', u'Rated': u'NOT RATED', u'Title': u'Markiplier Plays: Sims 4', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mark Edward Fischbach', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BYjBkMTkxNTctMmViMC00YjVkLThmNTgtZWNlNjU3MTc3OTc2XkEyXkFqcGdeQXVyNTg5OTk5ODk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5663202', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,26 Nov 2015,n/a,1
tt4575566,Mikey Mikes Zoo Yoga: Safari Animals of Africa,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mikey Mikes Zoo Yoga: Safari Animals of Africa', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BN2Q2NzMwNTAtZDFkNi00NTg4LWI5YjEtNTRiM2YzZTkzNWM3XkEyXkFqcGdeQXVyNTMzNzc4MzQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Nov 2015', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4575566', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",family,26 Nov 2015,n/a,n/a
tt4947580,Nature Cat,"{u'Plot': u'An adventurous house cat goes on crazy trips and adventures with his friends to learn all about animals and nature.', u'Rated': u'N/A', u'Title': u'Nature Cat', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'Todd Hannert, Adam Rudman, David Rudman', u'Actors': u'Taran Killam, Kate McKinnon, Kate Micucci, Bobby Moynihan', u'Type': u'series', u'imdbVotes': u'106', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzNDcwNTE0NF5BMl5BanBnXkFtZTgwMjI3ODUzNzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Nov 2015', u'Awards': u'3 nominations.', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4947580', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2015\u2013'}",animation,25 Nov 2015,n/a,1
tt5009292,Superman,"{u'Plot': u'""Superman"" is an animated, half-hour web-series based upon the legendary DC Comics character. Set in the late 1950\'s, ""Superman"" puts the Man of Steel in a dark, film-noir inspired world of crime and corruption. Taking influence from real world historical events of the era, ""Superman"" sees the iconic world of DC Comics in a new light. As Superman fights to protect Metropolis from supervillains and his arch-nemesis, Lex Luthor, the threat of the Cold War looms in the background. Superman\'s journey to save Metropolis and the entire world will send him on a quest that takes him from the far reaches of outer space to the center of time itself.', u'Rated': u'N/A', u'Title': u'Superman', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Nov 2015', u'Awards': u'N/A', u'Genre': u'Animation, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt5009292', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u20132017'}","animation, sci-fi",25 Nov 2015,22,n/a
tt5539084,In a Galaxy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'In a Galaxy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BZjYwN2I1ZWEtNmQ5Yi00M2RmLTkyZDUtMDExOWY4ODk5ZDViXkEyXkFqcGdeQXVyMjAyNjc5MjM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Nov 2015', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5539084', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u20132016'}",documentary,25 Nov 2015,n/a,1
tt4746186,Fourskins,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fourskins', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'John Daniel, Bryan Fein, Amado Fernandez, Szil\xe1rdi\xf1ho G\xe1bor', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4746186', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,1
tt4074874,The Adventures of Douche and Cat,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Adventures of Douche and Cat', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Spencer Greenwood, Kelli Bland', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Dec 2014', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4074874', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2014\u2013'}",comedy,25 Dec 2014,n/a,1
tt5241158,"Badlands, Texas","{u'Plot': u'The small town of Terlingua, Texas is a little known oasis on the Rio Grande River where eccentric residents trade modern comforts for a unique brand of freedom. But the price of their freedom proves high when a brutal crime threatens to tear their town apart. This true-crime docu-series delves into the eccentric world of Terlingua as its citizens struggle to reconcile the killing of a dear friend and fight to hold the town together as it grapples with change.', u'Rated': u'N/A', u'Title': u'Badlands, Texas', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Ronny Dodson, Ronda Haberer, Michael Kasper, Ty Mitchell', u'Type': u'series', u'imdbVotes': u'157', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNWJmZGMwNDgtNmM4ZS00NGI1LWJmYWQtZDVkOWNhOGRkYzUzXkEyXkFqcGdeQXVyNjUxNzAyNTM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Nov 2015', u'Awards': u'N/A', u'Genre': u'Crime, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'42 min', u'imdbID': u'tt5241158', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2015\u2013'}","crime, reality-tv",24 Nov 2015,42,1
tt5198620,Laura,"{u'Plot': u""A female driven sketch comedy series, centered around title character, Laura. With a wildly entertaining and talented ensemble cast, Laura celebrates the challenges and misadventures of surviving your 20's."", u'Rated': u'N/A', u'Title': u'Laura', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.8/10'}], u'Writer': u'N/A', u'Actors': u'Laura Linda Bradley, Mary Emfinger, Christopher Dietrick, Sam Fleming', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxOTQxODc0N15BMl5BanBnXkFtZTgwNTUzOTYzNzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt5198620', u'Metascore': u'N/A', u'imdbRating': u'8.8', u'Year': u'2015\u2013'}",comedy,24 Nov 2015,22,2
tt5292714,Hollow Walls,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hollow Walls', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Samantha Carro', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Nov 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'6 min', u'imdbID': u'tt5292714', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,26 Nov 2015,6,1
tt5226234,Lewis Hates Liquor,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Lewis Hates Liquor', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alex Kellerman, Alex Lewis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'5', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5226234', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,24 Nov 2015,n/a,5
tt3230854,The Expanse,"{u'Plot': u""Two hundred years in the future, in a fully colonized solar system, police detective Josephus Miller (Thomas Jane), who was born in the asteroid belt, is given the assignment to find a missing young woman; Julie Mao (Florence Faivre). Meanwhile, James Holden (Steven Strait), the first officer of an ice freighter, is witness to an unprovoked attack upon the ship, by craft believed to be from Mars (MCRN Federation). As news of the attack spreads throughout the system, the incident's flow-on threatens to destabilize already tenuous relations between Earth, Mars and The Belt. Far away from the struggles in deep space, on Earth, Chrisjen Avasarala (Shohreh Aghdashloo), a powerful United Nations executive and diplomat, works to prevent war between Earth and Mars by any means. Soon, the 3 find out the missing woman and the ice freighter's fate are part of a vast covert conspiracy which threatens all humanity."", u'Rated': u'TV-14', u'Title': u'The Expanse', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.3/10'}], u'Writer': u'Mark Fergus, Hawk Ostby', u'Actors': u'Steven Strait, Cas Anvar, Dominique Tipper, Wes Chatham', u'Type': u'series', u'imdbVotes': u'37,307', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxNzI0NDY2OF5BMl5BanBnXkFtZTgwNDg0MDQyMTI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Nov 2015', u'Awards': u'1 win & 5 nominations.', u'Genre': u'Drama, Mystery, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'60 min', u'imdbID': u'tt3230854', u'Metascore': u'N/A', u'imdbRating': u'8.3', u'Year': u'2015\u2013'}","drama, mystery, sci-fi",23 Nov 2015,60,2
tt6381626,What's Up With,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt4817510,It's Showtime Folks!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""It's Showtime Folks!"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4817510', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}",comedy,N/A,n/a,n/a
tt6107552,Talking Shop with Killer Mike,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Talking Shop with Killer Mike', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZTNiYjNmZDctMmU4Ny00NTcwLTg1N2UtNTZmYzEyNTFmODZlXkEyXkFqcGdeQXVyMjUyNTMzODE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Nov 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6107552', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,23 Nov 2015,n/a,n/a
tt5365794,Mark and Mark,"{u'Plot': u'Internet Wrestling Community members Mark and Mark give their very knowledgeable opinions and insights into the world of professional wrestling.', u'Rated': u'N/A', u'Title': u'Mark and Mark', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'10.0/10'}], u'Writer': u'N/A', u'Actors': u'Vince Russo, Jeff Lane', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BYjZhOTg1NTctYjk2YS00ZDQ5LWJiMmYtZGJmNzA3NWIxN2UyXkEyXkFqcGdeQXVyNDQ5MjcxOTQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Nov 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5365794', u'Metascore': u'N/A', u'imdbRating': u'10.0', u'Year': u'2015\u2013'}",talk-show,23 Nov 2015,n/a,2
tt5360004,Funny or Die Presents,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Funny or Die Presents', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'22 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5360004', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,22 Nov 2015,n/a,n/a
tt5222502,Meet Carole,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Meet Carole', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Hillary Hamilton, David Elmy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'22 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5222502', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,22 Nov 2015,n/a,1
tt5087148,Scraping By,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Scraping By', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Shannon Godly, Megan Gorman', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMzQxNDEyMjI1NF5BMl5BanBnXkFtZTgwMzMyNTQwNzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Nov 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5087148', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,22 Nov 2015,n/a,1
tt5657202,Madden Rivals,"{u'Plot': u'A bracket tournament of Madden 15 where Smosh Games takes on The Warp Zone.', u'Rated': u'N/A', u'Title': u'Madden Rivals', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Malik Forte, Wesley Alan Johnson, David Moss, David Odom', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BYTgzZDkxMTYtMmM2OC00YzQxLTllYjItZjJkNzU1ZmJkM2FiXkEyXkFqcGdeQXVyNTE2ODgzNTA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Nov 2015', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5657202', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",game-show,22 Nov 2015,n/a,2
