id,title,json,genre,release_date,runtime,seasons
tt0472246,The Experiment: Black and White,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Experiment: Black and White', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.2/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0472246', u'Metascore': u'N/A', u'imdbRating': u'3.2', u'Year': u'2001\u2013'}",reality-tv,N/A,n/a,n/a
tt0813675,Cookin' with Cutty,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Cookin' with Cutty"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tiana Alcoran', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0813675', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",reality-tv,N/A,n/a,n/a
tt2445184,Changing Gears,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Changing Gears', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sasha Eden, Eddie Pepitone', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2445184', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132002'}",comedy,N/A,n/a,n/a
tt1152670,Weather: PM Edition,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Weather: PM Edition', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Betty Davis, Jennifer Lopez, Carl Parker', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1152670', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",news,N/A,n/a,n/a
tt0275842,Kathy's So-Called Reality,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Kathy's So-Called Reality"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Jeff Varner', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0275842', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2001\u2013'}",comedy,N/A,n/a,1
tt4994754,WB11 News at Ten,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'WB11 News at Ten', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4994754', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",news,N/A,n/a,n/a
tt1983896,Street Sweep,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt0272398,The Gay Riviera,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Gay Riviera', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.8/10'}], u'Writer': u'N/A', u'Actors': u'Rob Harmon', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0272398', u'Metascore': u'N/A', u'imdbRating': u'4.8', u'Year': u'2001\u2013'}",documentary,N/A,n/a,n/a
tt0316986,Health-E-Styles,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Health-E-Styles', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0316986', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,60,n/a
tt1338721,After Midnight,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'After Midnight', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jamie Hanes', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1338721', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,60,n/a
tt2333616,Adrenaline Science: Lethal Predators,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Adrenaline Science: Lethal Predators', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Craig Sechler', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2333616', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001'}",n/a,N/A,n/a,1
tt0476920,Miccosukee Sports Rap,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Miccosukee Sports Rap', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kim Bokamper, Julie Donaldson, Steve Goldstein, Craig Mish', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0476920', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132005'}",n/a,N/A,n/a,n/a
tt0783464,Women &amp; the Badge,"{u'Plot': u'Character-driven, verite-style documentary series about women in law enforcement. Narrated by Pam Greer.', u'Rated': u'N/A', u'Title': u'Women & the Badge', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Pam Grier', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, Reality-TV', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt0783464', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001'}","documentary, reality-tv",N/A,30,n/a
tt0318222,High Speed Pursuit: Justice on the Road,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'High Speed Pursuit: Justice on the Road', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'N/A', u'imdbID': u'tt0318222', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt1837323,RV Today,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'RV Today', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Stew Oleson, Jeri Sager', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1837323', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132008'}",talk-show,N/A,30,n/a
tt0443355,Access Mayor,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Access Mayor', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kelly Choi, Amy Palmer, Trevor Scotland, Seth Unger', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0443355', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",news,N/A,n/a,n/a
tt0959417,Reptile Wild,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Reptile Wild', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Quint Boa', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0959417', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,N/A,n/a,n/a
tt0275136,John Ashcroft Hearings,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'John Ashcroft Hearings', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ted Kennedy, John Ashcroft', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0275136', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt0466609,Hunting the World,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hunting the World', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Larry Weishuhn', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0466609', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132002'}",sport,N/A,n/a,n/a
tt0318928,Stuntmen's World Tour,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Stuntmen's World Tour"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0318928', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt0318237,On the Inside: Convict Air,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'On the Inside: Convict Air', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'N/A', u'imdbID': u'tt0318237', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt0381820,VH1 TV Moments,"{u'Plot': u'Since his debut video, ""My Name Is,"" off the Slim Shady LP, Eminem has been taking audiences by storm, showing them a brand new kind of performer... potent, original and unpredictable. His all-out media assault includes music videos, televised performances and appearances that all but guarantee front-page news. This episode of TV Moments chronicles the Eminem\'s remarkable televised career and the astounding moments he\'s given us. Every move Eminem makes on TV intensifies his reputation as one of today\'s most gifted and inventive artists. This show revisits these momentsand vividly illustrates Eminem\'s enduring power. TV Moments: Eminem is a one-hour, fully posted show, which explores the magnitude of the moments that have shaped the artist\'s career as well as pop culture itself. The show finds its sources through acquired footage, photos, previously filmed interviews, and newly produced interviews with artists, producers, and journalists.', u'Rated': u'N/A', u'Title': u'VH1 TV Moments', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Hannon', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'40 min', u'imdbID': u'tt0381820', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",music,N/A,40,n/a
tt0443363,Council 51,"{u'Plot': u""Council 51 gives you a front row seat to the inner workings of New York City's legislative branch... 51 council members from the 51 council districts. Watch gavel-to-gavel coverage of City Council forums, town hall meetings, stated meetings, press conferences, celebrations and the weekly committee meetings that focus on subjects like health, education, public safety, transportation and consumer affairs. Daily on NYC TV 74."", u'Rated': u'N/A', u'Title': u'Council 51', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Bloomberg, Gale A. Brewer, Yvette D. Clarke, Bill de Blasio', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0443363', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",news,N/A,n/a,n/a
tt0334870,Sunday with Simon,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sunday with Simon', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0334870', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt1612818,ASA Mobile Skatepark Series,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'ASA Mobile Skatepark Series', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rick Thorne', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1612818', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",sport,N/A,30,n/a
tt0260650,Reel Classics,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Reel Classics', u'Ratings': [], u'Writer': u'Nick Bakay, Robin Bakay', u'Actors': u'Nick Bakay, Jeff Cesario, Norman Chad', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Joseph Maar', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0260650', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001'}",n/a,N/A,n/a,n/a
tt1087532,Asian Enigma,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Asian Enigma', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1087532', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,N/A,n/a,n/a
tt0817315,The Abrams Report,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Abrams Report', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.4/10'}], u'Writer': u'N/A', u'Actors': u'Vicki Roberts, Ilario Pantano, Matthew T. Johnston, David Rivkin', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Dec 2001', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0817315', u'Metascore': u'N/A', u'imdbRating': u'4.4', u'Year': u'2001\u2013'}",news,01 Dec 2001,n/a,n/a
tt1446614,People in the News,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'People in the News', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paula Zahn', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1446614', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",news,N/A,n/a,n/a
tt3641466,Oh the Ladies,"{u'Plot': u""OH THE LADIES was a diy Manhattan Neighborhood Network public access television show conceptualized by Kelly Sebastian and co-created and co-hosted with Christina Fontana. OTL was a show dedicated to ladies who rock - whether it be through film, art, comedy, music or radical inspiration. There were some guys too. OTL's first season aired in New York City 2001-2002. Selected episodes were re-aired on MNN through 2005."", u'Rated': u'N/A', u'Title': u'Oh the Ladies', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brian Edwards, Kelly Sebastian', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNTI3NzUyMzk3Ml5BMl5BanBnXkFtZTgwNzc1NDE3MTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3641466', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt0447734,CMT News,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'CMT News', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tara McNamara', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0447734', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",news,N/A,n/a,n/a
tt0274235,Animal Trax,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Animal Trax', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Edd Hall', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0274235', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",animation,N/A,n/a,n/a
tt0344633,Closing Arguments,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Closing Arguments', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'J. Buzz Von Ornsteiner', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0344633', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}","documentary, news",N/A,n/a,n/a
tt0356284,No Access: Inside the FBI.,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'No Access: Inside the FBI.', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0356284', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,N/A,n/a,n/a
