id,title,json,genre,release_date,runtime,seasons
tt2006389,Dirty Soap,"{u'Plot': u'Behind the scenes and into the real lives of a few super talented soap actors...intriguing and compelling.', u'Rated': u'N/A', u'Title': u'Dirty Soap', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Brandon Beemer, Nadia Bjorlin, Michael A. Casey, Farah Fath', u'Type': u'series', u'imdbVotes': u'147', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2006389', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2011\u2013'}",reality-tv,25 Sep 2011,60,1
tt2180875,Crime Stoppers Case Files: Southern California,"{u'Plot': u""Detectives seek the public's help solving violent crimes in Southern California."", u'Rated': u'N/A', u'Title': u'Crime Stoppers Case Files: Southern California', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joy Benedict', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjAzMjcxMzM0Nl5BMl5BanBnXkFtZTcwNzYzMzM2Nw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2180875', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",crime,25 Sep 2011,30,3
tt2118454,The Rules of Runford,"{u'Plot': u'After a sorority girl goes missing, three perfect strangers get tied into the mystery. Realizing they are more connected than they think, they must work together to solve the mystery.', u'Rated': u'N/A', u'Title': u'The Rules of Runford', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Rebecca Bien, Nicole Dama, Camille Grubbs, Jolene Pierce', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTM4NjM5Nzk3NV5BMl5BanBnXkFtZTcwMzgzMzM2Nw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy, Drama, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2118454', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2011\u2013'}","comedy, drama, mystery",25 Sep 2011,n/a,2
tt3647404,Lasting Damage Films,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Lasting Damage Films', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Zach Oldenburg, Nathan Hulne, Sean Cooley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3647404', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,25 Sep 2011,n/a,2
tt2141359,The Devil's Tape Vault of Horror,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""The Devil's Tape Vault of Horror"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ricky Faust, Cassie Ramoska, Krocky Meshkin, Jenny Woo', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2141359', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",horror,25 Sep 2011,n/a,n/a
tt1966726,Beautiful World,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beautiful World', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rick Seibold', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1966726', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",documentary,25 Sep 2011,n/a,n/a
tt2266573,To Turn a Blind Eye,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'To Turn a Blind Eye', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lydia Talbot', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2266573', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",documentary,25 Sep 2011,n/a,1
tt2319980,Dr. Gangrene Presents,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dr. Gangrene Presents', u'Ratings': [], u'Writer': u'Cameron McCasland, Dan Johnson', u'Actors': u'Larry Underwood', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy, Drama, Horror, Sci-Fi, Thriller', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2319980', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}","comedy, drama, horror, sci-fi, thriller",25 Sep 2011,n/a,1
tt2229453,The Tommy Wi-Show,"{u'Plot': u""Join cult film star Tommy Wiseau as he travels around the universe, playing video games and (sort of) hosting the world's first intergalactic talk show! All sorts of wild adventures and danger are in store for Tommy, so watch everything and you might learn something."", u'Rated': u'N/A', u'Title': u'The Tommy Wi-Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.9/10'}], u'Writer': u'N/A', u'Actors': u'Justine Ezarik, Brock LaBorde, Chris Trew, Tommy Wiseau', u'Type': u'series', u'imdbVotes': u'156', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMmY4MmExZDMtMDUxMS00ZjQ0LWEzZTQtOTJhMTNlYTFjOWIxXkEyXkFqcGdeQXVyMTE5MzA5OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy, Sci-Fi, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'10 min', u'imdbID': u'tt2229453', u'Metascore': u'N/A', u'imdbRating': u'5.9', u'Year': u'2011\u2013'}","comedy, sci-fi, talk-show",24 Sep 2011,10,n/a
tt2115023,On the Spot,"{u'Plot': u'On each episode, Schwartz asks people questions from three different subjects. The subjects include: geography, science, history, math, health, sports, the arts, and many more. Participants of On the Spot do not win prizes or have their answers tallied. The show is similar in format to that of the The Tonight Show\'s, ""Jaywalking"" segment and the show Street Smarts. After each question is asked to a number of participants, the correct answer is given along with an explanation.', u'Rated': u'N/A', u'Title': u'On the Spot', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Pete Sepenuk', u'Type': u'series', u'imdbVotes': u'20', u'totalSeasons': u'8', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMWY3NDg5NDQtZGI5OS00NWM4LWI1OGEtNDhkN2NkY2FkYmRlXkEyXkFqcGdeQXVyNTU3NDI3MTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Family, Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2115023', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2011\u2013'}","family, game-show",24 Sep 2011,n/a,8
tt2077284,Live Life and Win!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Live Life and Win!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u""Cleveland O'Neal III"", u'Actors': u'Madisen Hill, Eric I. Keyes III', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'6', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BOTg1NjQ2Njg5M15BMl5BanBnXkFtZTcwNDM5NjI3OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'1 nomination.', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2077284', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2011\u2013'}",talk-show,24 Sep 2011,30,6
tt2102658,Easy Chinese,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Easy Chinese', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ching-He Huang', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQyMjU4NTI4OV5BMl5BanBnXkFtZTgwMjg0NjAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2102658', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",reality-tv,24 Sep 2011,30,2
tt6182378,March to Painted Rocks,"{u'Plot': u'A desert hike turns into reflection on a 23-year military career.', u'Rated': u'N/A', u'Title': u'March to Painted Rocks', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Anthony Crossen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'27 min', u'imdbID': u'tt6182378', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u20132012'}",adventure,24 Sep 2011,27,n/a
tt2039079,On Deck with Jamie and Mike,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'On Deck with Jamie and Mike', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Bunin, Jamie Kaler', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy, Sport', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2039079', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}","comedy, sport",24 Sep 2011,n/a,n/a
tt2092971,The Hoarder Talk Show - The Series!,"{u'Plot': u'The Hoarder ""interviews"" a new guest every week in her own unique, slightly warped way.', u'Rated': u'N/A', u'Title': u'The Hoarder Talk Show - The Series!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'4 min', u'imdbID': u'tt2092971', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,24 Sep 2011,4,n/a
tt2099265,Makin' It LA,"{u'Plot': u'From a small mid west town, best friends Logan (a producer wanna-be) and Slack (an actor hopeful), have big dreams of ""Makin\' It"" in Hollywood, California. Out of money and out of luck, Logan and Slack resolve to crash on the couch and rent out their two bedroom apartment. An impressive TV personality and an audacious mom type move in and unexpectedly enhance their hectic Hollywood life. Auditions, screenplays and relationships are just a few obstacles that get in the way of Makin\' it in LA.', u'Rated': u'N/A', u'Title': u""Makin' It LA"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ethan Andrew, Brent Holloway, Danny Ledsinger, Maritza Brikisak', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNDQ4MzE0OTI4MF5BMl5BanBnXkFtZTgwOTE0Njg5MTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2099265', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,24 Sep 2011,n/a,1
tt2165117,The Alkie Brothers,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Alkie Brothers', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Christopher Guckenberger, Michael Hasz', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2165117', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,24 Sep 2011,n/a,n/a
tt1820742,A Gifted Man,"{u'Plot': u'Centers on an ultra-competitive surgeon whose life is changed forever when his ex-wife dies and begins teaching him what life is all about from the here-after.', u'Rated': u'N/A', u'Title': u'A Gifted Man', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Susannah Grant', u'Actors': u'Patrick Wilson, Jennifer Ehle, Margo Martindale, Pablo Schreiber', u'Type': u'series', u'imdbVotes': u'6,826', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNTU1MTM2ODk2MF5BMl5BanBnXkFtZTcwMDI3NzI3Ng@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Sep 2011', u'Awards': u'4 nominations.', u'Genre': u'Drama, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt1820742', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2011\u20132012'}","drama, fantasy",23 Sep 2011,45,1
tt2012511,The Dead Files,"{u'Plot': u'An investigative series that pairs Steve DiSchiavi, a retired Homicide Detective with the New York City Police Department with more than 21 years of active service with psychic communicator Amy Allan who has an established sixth sense and an affinity for channeling the dead. The partners explore each case on their own and then link up at the end to compare notes.', u'Rated': u'N/A', u'Title': u'The Dead Files', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'N/A', u'Actors': u'Amy Allan, Steve DiSchiavi, Matthew Anderson', u'Type': u'series', u'imdbVotes': u'1,352', u'totalSeasons': u'9', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzc3MzUwMTk0Ml5BMl5BanBnXkFtZTgwMjIwODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Sep 2011', u'Awards': u'N/A', u'Genre': u'Horror, Reality-TV, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2012511', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'2011\u2013'}","horror, reality-tv, sci-fi",23 Sep 2011,60,9
tt1926538,Excused,"{u'Plot': u'A dating show.', u'Rated': u'N/A', u'Title': u'Excused', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.9/10'}], u'Writer': u'N/A', u'Actors': u'Iliza Shlesinger', u'Type': u'series', u'imdbVotes': u'300', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Sep 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1926538', u'Metascore': u'N/A', u'imdbRating': u'5.9', u'Year': u'2011\u2013'}",reality-tv,01 Sep 2011,30,2
tt1876996,Majors &amp; Minors,"{u'Plot': u'A reality singing competition featuring 16 young performers vying for a recording deal with RCA/Jive.', u'Rated': u'N/A', u'Title': u'Majors & Minors', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'Evan Bogart', u'Actors': u'Grace Jeanette, Michael Woodard, Austin Crute, Cameron DeFaria', u'Type': u'series', u'imdbVotes': u'19', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTAwMTU1MzI5ODheQTJeQWpwZ15BbWU4MDEzMzcwODEx._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Sep 2011', u'Awards': u'N/A', u'Genre': u'Music, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1876996', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2011\u2013'}","music, reality-tv",23 Sep 2011,n/a,1
tt1910108,La Fleur De Mai,"{u'Plot': u'Big things are happening in the small city of Genevieve. As a small fashion house known as, ""La Fleur de Mai"" starts to bloom. It makes enemies with the notorious DiMarco family. As this rivalry turns more scandalous, everyone involved in the feud must cope with the wilting threat of HIV/AIDS and the three men who must face it.', u'Rated': u'N/A', u'Title': u'La Fleur De Mai', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Jeffrey Giammalvo, Jose Joaquin Noriega, Kyle E. Shelton, Tommy Davis', u'Type': u'series', u'imdbVotes': u'24', u'totalSeasons': u'4', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTkzNDQ2NDk1M15BMl5BanBnXkFtZTcwMjM5NjQyNw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Sep 2011', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'1 h', u'imdbID': u'tt1910108', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2011'}",drama,23 Sep 2011,1,4
tt2070002,ACME Hollywood Dream Role,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'ACME Hollywood Dream Role', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brian Giovanni, Kate Danley, Ruben Dario, Beth Leckbee', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2070002', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,23 Sep 2011,n/a,n/a
tt2148111,Forsythia,"{u'Plot': u""Forsythia is from another time and place, a world of magic and mythic creatures. She's fallen through a crack between worlds and finds herself here with holes in her memory. Little does she know that she's not the only person to come from Temworth..."", u'Rated': u'PG', u'Title': u'Forsythia', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alia Mortensen, Ted Hall, William Studer, Derek Lee Miller', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Sep 2011', u'Awards': u'N/A', u'Genre': u'Adventure, Drama, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2148111', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}","adventure, drama, fantasy",23 Sep 2011,n/a,3
tt2057109,Roommate Meeting,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Roommate Meeting', u'Ratings': [], u'Writer': u'Justin Becker, Michael Blaiklock, Dave Horwitz, Elisha Yaffe', u'Actors': u'Justin Becker, Michael Blaiklock, Dave Horwitz, Elisha Yaffe', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Sep 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2057109', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,23 Sep 2011,n/a,1
